timestamp,station_id,temperature_C,pressure_hPa,humidity_percent,hour_sin,hour_cos,day_sin,day_cos,day_of_week,month,delta_T_lag1,delta_T_lag3,delta_T_lag6,delta_P_lag1,delta_P_lag3,delta_P_lag6,delta_RH_lag1,delta_RH_lag3,delta_RH_lag6,roll_T_mean_6h,roll_T_std_6h,roll_T_mean_24h,roll_T_std_24h,roll_P_mean_6h,roll_P_std_6h,roll_P_mean_24h,roll_P_std_24h,roll_RH_mean_6h,roll_RH_std_6h,roll_RH_mean_24h,roll_RH_std_24h,expected_T,residual_T,expected_P,residual_P,expected_RH,residual_RH,slope_T_6h,slope_P_6h,slope_RH_6h,neighbor_mean_T,neighbor_mean_P,neighbor_mean_RH,dev_from_neighbor_T,dev_from_neighbor_P,dev_from_neighbor_RH,missing_temp_flag,missing_pressure_flag,missing_humidity_flag,time_gap_min,consecutive_missing
2026-01-02 05:10:00,AWS_01,28.70920506590737,1011.7033927608602,77.04169119511421,0.9659258262890683,0.25881904510252074,0.03439806061360801,0.9994082116062598,4,1,0.6607316840276098,0.6840622604579316,1.0266482222347264,0.5819254698711802,0.33723528293842264,0.4582736010455619,-1.881098512472775,-0.5713355206892174,-3.8717164826989006,27.823321413791977,0.34700776840326475,29.78590161263108,2.0273304297811503,1011.09131329683,0.3235389730203849,1010.557866905092,0.4804133039702265,78.60280845820826,1.3269271623973662,75.8579202860336,2.578063831541489,26.13164151808241,2.5775635478249583,1009.6196259106141,2.083766850246093,79.06622254296443,-2.024531347850214,-0.029657171631577526,-0.029079353540622944,-0.32921461065549,25.92251923251511,1006.6620088310367,73.50620272764971,2.7866858333922586,5.041383929823496,3.5354884674645035,0,0,0,50.0,0
2026-01-02 06:00:00,AWS_01,29.44369849514029,1011.5320522067376,76.80427753175681,1.0,6.123233995736766e-17,0.03439806061360801,0.9994082116062598,4,1,0.7344934292329199,1.8231680570136604,1.9362752088227921,-0.17134055412259386,0.4622732047791942,0.9492804150874008,-0.2374136633574011,-1.2944657470014107,-1.8732594824523972,27.86601320772719,0.4377786391697809,29.861520207014763,1.9414511083704005,1011.121530096343,0.3732436376349293,1010.6269180920006,0.5014587255243627,78.28704033013534,1.4072429681500715,75.79692853171014,2.5268140107374015,26.77389381429116,2.669804680849129,1009.6765315600252,1.8555206467124208,77.97293290612633,-1.1686553743695214,0.18487777128078667,0.11828432625279045,-0.41862803589621417,26.501460689011836,1006.5521762260253,73.78665775403306,2.9422378061284533,4.979875980712336,3.017619777723752,0,0,0,50.0,0
2026-01-02 06:50:00,AWS_01,30.237335842406893,1011.0662604566264,73.73957967450136,1.0,6.123233995736766e-17,0.03439806061360801,0.9994082116062598,4,1,0.7936373472666034,2.188862460527133,2.768575209669894,-0.4657917501111797,-0.05520683436259333,0.3042372654193741,-3.064697857255453,-5.183210033085629,-3.0025070471608757,28.117604872222564,0.7259759971448566,29.95687037418795,1.8474792324441285,1011.1625205316177,0.403599949255512,1010.693186686526,0.4937578317072742,77.70002173784158,0.8916876233547287,75.75519083976837,2.499038957528389,28.108796154715726,2.128539687691166,1010.6042918833814,0.4619685732450307,77.38860521894156,-3.6490255444402067,0.35627336011026206,0.19225243704157552,-0.15903456465726912,27.345969864789602,1006.2082580285144,70.93714442321973,2.8913659776172906,4.858002428112059,2.802435251281622,0,0,0,50.0,0
2026-01-02 07:40:00,AWS_01,30.790109708070524,1010.299715397812,75.49708546591906,0.9659258262890683,-0.25881904510252063,0.03439806061360801,0.9994082116062598,4,1,0.5527738656636316,2.080904642163155,2.7649669026210866,-0.7665450588144722,-1.4036773630482458,-1.066442080109823,1.7575057914176995,-1.5446057291951547,-2.115941249884372,28.50759238023534,1.0180498443856332,30.03778794791402,1.8064703544710443,1011.2315903409001,0.32070766670417106,1010.7261514815928,0.48643967383255526,76.99459926074046,1.6338533200693381,75.70023625960788,2.5266798232460923,27.971643778076903,2.8184659299936214,1010.1432461947572,0.15646920305471212,75.27830791899541,0.21877754692364704,0.5242076415502364,0.08049064340537669,-0.5006602111379921,28.249865704759586,1006.3117474601439,70.3223843552929,2.5402440033109386,3.9879679376680315,5.17470111062616,0,0,0,50.0,0
2026-01-02 08:30:00,AWS_01,32.0690014516372,1010.95220002489,70.82502923900881,0.8660254037844387,-0.4999999999999998,0.03439806061360801,0.9994082116062598,4,1,1.2788917435666747,2.6253029564969097,4.44847101351057,0.6524846270780245,-0.5798521818476274,-0.11757897706843323,-4.672056226910243,-5.979248292747997,-7.273714039749407,28.9820708195687,1.2092255331708202,30.107650451243273,1.7959849526678762,1011.165546370415,0.45359405568568845,1010.7310091622255,0.481266529250751,76.81674193849143,1.7308096574895695,75.7224073881173,2.521901256751922,28.83395961485144,3.235041836785758,1010.1637003400946,0.7884996847953971,74.87629386765491,-4.051264628646095,0.6395887127007559,-0.11981907493906514,-0.7364855628855825,29.14934618172282,1006.6797283794648,69.1720522681137,2.9196552699143794,4.272471645425185,1.6529769708951108,0,0,0,50.0,0
2026-01-02 09:20:00,AWS_01,33.25198419395391,1010.8786984803614,72.0376488916291,0.7071067811865476,-0.7071067811865475,0.03439806061360801,0.9994082116062598,4,1,1.1829827423167103,3.0146483515470166,5.20351081207415,-0.07350154452853985,-0.1875619762649876,-0.24276881062758093,1.2126196526202904,-1.7019307828722532,-6.885140815957882,29.55976491188124,1.5838073637798915,30.173301465271575,1.8338507317168344,1011.1064095914106,0.4500513193695402,1010.7542935852277,0.4753887759109373,75.84702801323508,2.7886181874261604,75.62104966892265,2.66093346622572,30.23077305884475,3.0212111351091586,1010.3002361808274,0.5784622995340669,73.66304537645878,-1.625396484829679,0.8724349915462635,-0.11285884379115019,-1.3703426624227182,30.07018095105094,1006.4028677006149,68.44814497720573,3.1818032429029692,4.475830779746502,3.589503914423375,0,0,0,50.0,0
2026-01-02 10:10:00,AWS_01,33.781054570735414,1011.0073940858628,73.71782880038876,0.49999999999999994,-0.8660254037844387,0.03439806061360801,0.9994082116062598,4,1,0.5290703767815046,2.9909448626648896,5.0718495048280445,0.12869560550132064,0.7076786880508052,-0.6959986749974405,1.680179908759655,-1.7792566655302977,-3.3238623947254524,30.364258305570846,1.84355002339959,30.262106063665165,1.9216896066451499,1011.0791123740395,0.4583615246862299,1010.7793587003347,0.46213372105956807,74.98115738650233,2.9112246114802707,75.54750929408736,2.7321219444702085,31.205506722754684,2.5755478479807294,1010.5309398331735,0.4764542526892228,73.41169608992861,0.30613271046014745,1.0147087037405291,-0.14841551626062136,-1.4741116468252355,30.931389712070285,1006.8906723099733,67.73977227653548,2.849664858665129,4.116721775889459,5.978056523853283,0,0,0,50.0,0
2026-01-02 11:00:00,AWS_01,34.68130473204849,1011.289573093412,72.62556183792525,0.258819045102521,-0.9659258262890682,0.03439806061360801,0.9994082116062598,4,1,0.9002501613130747,2.6123032804112896,5.237606236908199,0.282179007549189,0.3373730685219698,-0.24247911332565764,-1.092266962463512,1.8005325989164334,-4.178715693831563,31.183198475407373,1.9152482878687145,30.33837379809943,2.018564261750151,1011.0628162018786,0.45863244927280505,1010.7837297602233,0.46374596751685526,74.23759154261687,2.346652759551036,75.58290986578554,2.7004555353044974,32.00792647765197,2.6733782543965177,1010.0607214392326,1.2288516541793797,74.16267137638303,-1.5371095384577842,1.0570193794860756,-0.15037559612054552,-0.9608312099967555,31.81383514345764,1006.5332027971884,67.50402720215918,2.867469588590847,4.756370296223508,5.121534635766068,0,0,0,50.0,0
2026-01-02 11:50:00,AWS_01,35.222548546452174,1010.9136400069384,69.10210000165227,0.258819045102521,-0.9659258262890682,0.03439806061360801,0.9994082116062598,4,1,0.5412438144036855,1.9705643524982648,4.985212704045281,-0.3759330864735375,0.03494152657697214,-0.15262044968801547,-3.523461836272972,-2.935548889976829,-4.637479672849082,32.036355570570386,1.9591673747801464,30.433851592899305,2.1588117446174984,1011.0036991065289,0.3826832642363696,1010.8276173193013,0.4507538480112731,73.6067159201613,2.040845886475425,75.5280130965549,2.745642138301975,33.34461560485023,1.8779329416019408,1010.6751472663223,0.23849274061615233,73.39411660715413,-4.292016605501857,1.082662742282785,-0.01140801424096837,-0.687389374457564,32.447333058886585,1006.4929931140518,66.71771678763638,2.775215487565589,4.420646892886566,2.384383214015898,0,0,0,50.0,0
2026-01-02 12:40:00,AWS_01,35.05532448754257,1010.2730044298564,71.8526069756296,1.2246467991473532e-16,-1.0,0.03439806061360801,0.9994082116062598,4,1,-0.16722405890960346,1.2742699168071567,4.265214779472046,-0.64063557708198,-0.7343896560063286,-0.0267109679555233,2.7505069739773234,-1.8652218247591605,-3.6444784902894583,32.86190557790066,1.9012822901477664,30.53643896303848,2.3157877268479585,1010.9153545065576,0.30358940167903015,1010.8537370344926,0.4328065641178651,72.50640484443208,2.1048628088226966,75.39209655192545,2.9655445290147773,32.35010218255515,2.705222304987423,1010.1822879815794,0.0907164482770213,72.90776325127719,-1.0551562756475903,1.0478606262509982,0.06758777584755599,-0.7184008591352093,32.905858479744154,1006.5388581615563,65.52508248233833,2.1494660077984165,3.734146268300151,6.327524493291264,0,0,0,50.0,0
2026-01-02 13:30:00,AWS_01,32.93179297165747,1010.5288035535568,71.76528494461643,-0.2588190451025208,-0.9659258262890683,0.03439806061360801,0.9994082116062598,4,1,-2.123531515885098,-1.749511760391016,0.8627915200202736,0.2557991237003989,-0.7607695398551186,-0.42339647133314884,-0.08732203101317282,-0.8602768933088214,0.940255705607612,33.5501896700629,1.64802009276874,30.62164037898945,2.4378488849604767,1010.8020322170189,0.3770381446220965,1010.8596701128611,0.42322167141795886,72.23683731602183,2.0404554062313056,75.35055409457304,3.0079101083284523,32.6696848409155,0.2621081307419715,1010.106878235541,0.42192531801583755,73.01579578149645,-1.250510836880025,0.8799453885488824,0.010869500283478615,-0.5910591856836527,32.48158816592168,1006.698903282434,65.62468660993348,0.4502048057357939,3.829900271122824,6.140598334682949,0,0,0,50.0,0
2026-01-02 14:20:00,AWS_01,32.809788734668466,1010.9766358386472,71.14330659874557,-0.4999999999999997,-0.8660254037844388,0.03439806061360801,0.9994082116062598,4,1,-0.12200423698900664,-2.412759811783708,-0.44219545928544335,0.4478322850903851,0.06299583170880396,0.0979373582857761,-0.6219783458708577,2.041206597093293,-0.8943422928835361,33.85614442200389,1.1835635643665912,30.625718928909237,2.4417512144527147,1010.8347590964112,0.3336117879201893,1010.868907262751,0.4125670814782801,71.70372295583574,1.4482412771890074,75.26943851490405,3.074545233794962,32.81759357390345,-0.00780483923498565,1010.2701633566372,0.7064724820099855,74.03652117534881,-2.893214576603242,0.3272806766980664,-0.11037135402564725,-0.09278766488196799,30.253241433431242,1006.4388779332669,65.36990650683317,2.5565473012372237,4.537757905380317,5.773400091912393,0,0,0,50.0,0
2026-01-02 15:10:00,AWS_01,32.55974749347459,1011.4344894085706,72.28411777368525,-0.7071067811865471,-0.7071067811865479,0.03439806061360801,0.9994082116062598,4,1,-0.25004124119387683,-2.4955769940679815,-1.2213070772608248,0.45785356992337256,1.1614849787141566,0.427095322707828,1.1408111749396852,0.43151079805565473,-1.4337110267035058,33.96197117672265,1.0187837012147454,30.627586981770268,2.4434619254133487,1010.8382499269477,0.3351696802259225,1010.8899713404096,0.40196313843796966,71.74919115008386,1.4207925681469795,75.23941258571868,3.111699522199303,32.58455647481357,-0.024808981338978242,1010.2761265313604,1.158362877210152,72.11094917413945,0.17316859954580366,-0.1136181351650616,-0.07199732799894185,-0.31547440510675107,30.55805418378045,1006.38108002755,64.00832811573552,2.00169330969414,5.053409381020629,8.27578965794973,0,0,0,50.0,0
2026-01-02 16:00:00,AWS_01,32.296573235717325,1011.0410882858512,70.92518862523845,-0.8660254037844385,-0.5000000000000004,0.03439806061360801,0.9994082116062598,4,1,-0.2631742577572638,-0.6352197359401472,-2.384731496331163,-0.3934011227194105,0.5122847322943471,-0.24848480756077151,-1.358929148446805,-0.8400963193779774,-1.7003732126867988,33.86308021951131,1.1270326208971926,30.63287690314195,2.447624087529845,1010.9176486309777,0.4049215236348226,1010.9352955550545,0.3885633891240058,71.78440099037758,1.4321411490152203,75.24106444433804,3.110058968450628,32.16653534341739,0.13003789229993856,1010.7305438828786,0.3105444029725959,72.86664049870882,-1.9414518734703705,-0.4156160914858771,0.011596071651946288,-0.1972482263788122,30.010120364678123,1006.3457127740269,64.38931234949852,2.2864528710392023,4.695375511824295,6.535876275739923,0,0,0,50.0,0
2026-01-02 16:50:00,AWS_01,31.65585812187221,1011.0009756167402,70.61142770231034,-0.8660254037844385,-0.5000000000000004,0.03439806061360801,0.9994082116062598,4,1,-0.6407151138451148,-1.1539306127962554,-3.5666904245799635,-0.0401126691109539,0.024339778093008135,0.0873356098018121,-0.3137609229281111,-0.5318788964352308,1.509327700658062,33.65101145736587,1.2749914362765535,30.637521113581236,2.4507632412537816,1010.9224620881189,0.4063638677244034,1010.9463864265892,0.386931200003438,71.38545239392755,1.168485667993159,75.17172687742838,3.185679081734481,32.231554289567356,-0.5756961676951455,1010.8858160843649,0.1151595323752872,71.89591456197363,-1.2844868596632892,-0.6310856720495445,0.04285181954455987,0.023726379819496282,29.785706457280945,1006.2919893402557,64.56264449707368,1.8701516645912655,4.708986276484552,6.04878320523666,0,0,0,50.0,0
2026-01-02 17:40:00,AWS_01,30.750861942184365,1011.1156953824656,73.03764297785897,-0.9659258262890683,-0.25881904510252063,0.03439806061360801,0.9994082116062598,4,1,-0.9049961796878456,-1.8088855512902242,-4.304462545358206,0.11471976572534004,-0.3187940261050244,0.8426909526091322,2.4262152755486284,0.7535252041737124,1.1850360022293671,33.218804798769256,1.3762953538151972,30.658180897355077,2.457038809054045,1010.8812338771659,0.3764494397819252,1010.9606117303905,0.3811044523514042,71.09771894598256,1.0546612069371517,75.02988774854937,3.2992547316011387,31.077384176204493,-0.32652223402012837,1010.6026671103012,0.5130282721643198,74.58292331092285,-1.5452803330638858,-0.7109836823817098,0.11587973127464957,0.13679910986831578,29.059608383227328,1006.1021755118861,65.63383804267026,1.6912535589570368,5.013519870579444,7.4038049351887025,0,0,0,50.0,0
2026-01-02 18:30:00,AWS_01,30.12036475363556,1011.484687782792,72.87109706668346,-1.0,-1.8369701987210297e-16,0.03439806061360801,0.9994082116062598,4,1,-0.6304971885488051,-2.1762084820817655,-2.811428218021913,0.36899240032641956,0.4435994969408057,0.9558842292351528,-0.1665459111755041,1.9459084414450132,1.1058121220670358,32.579992426731,1.328176545487947,30.665037513571423,2.4570193040230555,1010.9100989308125,0.38694848607161536,1010.9677800924617,0.3821007382943684,71.65993937115495,0.8408358144949296,74.95311631535371,3.320399679213465,30.55887668812682,-0.4385119344912596,1010.9149812444746,0.5697065383174049,75.18724310733727,-2.3161460406538055,-0.6847916929112713,0.1515801184885571,0.04411180922438099,28.433959079850062,1006.2107268171287,65.64004688591514,1.6864056737854973,5.273960965663264,7.231050180768321,0,0,0,50.0,0
2026-01-02 19:20:00,AWS_01,29.32567979255943,1011.0576806025113,72.36015706205414,-0.9659258262890684,0.2588190451025203,0.03439806061360801,0.9994082116062598,4,1,-0.7946849610761291,-2.33017832931278,-3.484108942109035,-0.42700718028072515,0.056704985771034444,0.08104476386404258,-0.5109400046293189,1.7487293597438054,1.2168504633085746,31.874998179029998,1.0822583540788262,30.689589578699543,2.4476680388010243,1011.0831965526605,0.31960867324502573,1011.0025880407054,0.3832508297222602,71.8054379555912,0.9594809788576277,74.77569459107427,3.293102148380662,29.43290693004809,-0.10722713748866042,1010.5100652319665,0.5476153705448041,77.83890534650773,-5.478748284453587,-0.5766868975986996,0.1162396278648229,0.23286081655941593,27.412639009830976,1006.204272270186,67.58178034223134,1.913040782728455,4.853408332325216,4.778376719822802,0,0,0,50.0,0
2026-01-02 20:10:00,AWS_01,28.36520107708062,1011.1473964205222,71.37940306023948,-0.8660254037844386,0.5000000000000001,0.03439806061360801,0.9994082116062598,4,1,-0.9604787154788106,-2.3856608651037448,-4.194546416393969,0.08971581801097273,0.03170103805666713,-0.28709298804835726,-0.9807540018146597,-1.6582399176194826,-0.9047147134457703,31.359839153444565,1.3261589975198955,30.706321046145668,2.4362530700187914,1011.1587504167968,0.21064938706884875,1011.0047250319128,0.3833901978620918,71.89041968665374,0.981425005898876,74.69373902955572,3.3246233583760363,29.65289281271994,-1.2876917356393207,1010.9844929050411,0.16290351548116178,75.10679015346076,-3.7273870932212816,-0.7232915828373475,0.017920205856456747,0.2972984712232647,26.75409259992512,1005.8790251238082,67.52582602632674,1.6111084771555007,5.268371296714008,3.8535770339127424,0,0,0,50.0,0
2026-01-02 21:00:00,AWS_01,27.842582800118365,1010.5040018140378,72.92806941522612,-0.7071067811865477,0.7071067811865474,0.03439806061360801,0.9994082116062598,4,1,-0.5226182769622554,-2.277781953517195,-4.453990435598961,-0.6433946064844349,-0.9806859687541873,-0.5370864718133816,1.5486663549866364,0.05697234854265787,2.002880789987671,30.72489805950344,1.5596814947882345,30.63191440884955,2.4759082259316316,1011.1831447856363,0.19537851411803517,1011.0110198697394,0.3842643244807949,71.92414775258145,0.9551760049463175,74.54447958448043,3.3777440408696964,30.08913569485124,-2.2465528947328757,1010.1886727277856,0.31532908625217715,78.18295203085333,-5.25488261562721,-0.859753693017186,-0.01475923563309166,0.10351980418574132,25.661390380095323,1005.8589925970583,67.06755678780397,2.1811924200230415,4.645009216979474,5.860512627422153,0,0,0,50.0,0
2026-01-02 21:50:00,AWS_01,26.863030478093386,1010.6359826824618,73.60127586194876,-0.7071067811865477,0.7071067811865474,0.03439806061360801,0.9994082116062598,4,1,-0.9795523220249791,-2.462649314466045,-4.792827643778825,0.13198086842396606,-0.42169792004949613,-0.3649929342784617,0.6732064467226451,1.2411187998946218,2.989848159638427,30.05101738902398,1.6511562057100104,30.551680376894804,2.5299596963685023,1011.0502179864172,0.2896581034642398,1011.0222816228198,0.36332090944476103,72.01614084423014,1.024142599837179,74.35680520535087,3.3134701123790933,28.9658592474848,-2.102828769391415,1010.3463372709117,0.28964541155005463,75.55551072303973,-1.954234861090967,-0.9157914662573549,-0.05898996804992625,0.29430459300070644,24.763843080066874,1006.2257099759422,68.80277072423316,2.099187398026512,4.4102727065195495,4.798505137715608,0,0,0,50.0,0
